HDR,PHYSICAL BM DATA,20220319,27
PN,I_IND-VTET1,27,20220319130000,0.000,20220319133000,0.000
PN,I_IND-XNON1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-ARON1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-AXPO1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-BKWE1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-BPGM1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-CBST1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-CENT1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-CEZC1,27,20220319130000,66.000,20220319133000,66.000
PN,I_ING-CNGS1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-DMCC1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-DSKC1,27,20220319130000,15.000,20220319133000,15.000
PN,I_ING-DUFE1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-DVAL1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-EDFT1,27,20220319130000,29.000,20220319133000,29.000
PN,I_ING-EDMK1,27,20220319130000,25.000,20220319133000,25.000
PN,I_ING-ELEE1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-ELTR1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-ENET1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-GASE1,27,20220319130000,60.000,20220319133000,60.000
PN,I_ING-GAZP1,27,20220319130000,153.000,20220319133000,153.000
PN,I_ING-INCM1,27,20220319130000,43.000,20220319133000,43.000
PN,I_ING-KCST1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-LMUS1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-MCRA1,27,20220319130000,68.000,20220319133000,68.000
PN,I_ING-MFTE1,27,20220319130000,83.000,20220319133000,83.000
PN,I_ING-NEAS1,27,20220319130000,25.000,20220319133000,25.000
PN,I_ING-NEMO1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-NITR1,27,20220319130000,5.000,20220319133000,5.000
PN,I_ING-NTPL1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-OMPX1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-OPMX1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-PWMR1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-SETL1,27,20220319130000,30.000,20220319133000,30.000
PN,I_ING-SSEG1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-STAT1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-TGPL1,27,20220319130000,49.000,20220319133000,49.000
PN,I_ING-TRLS1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ING-VSAL1,27,20220319130000,309.000,20220319133000,309.000
PN,I_ING-VTET1,27,20220319130000,40.000,20220319133000,40.000
PN,I_ING-XNON1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ISD-NDPL1,27,20220319130000,0.000,20220319133000,0.000
PN,I_ISG-NDPL1,27,20220319130000,573.000,20220319133000,573.000
PN,M_CAS-BEU01,27,20220319130000,14.000,20220319133000,14.000
PN,M_CAS-CLU01,27,20220319130000,32.000,20220319133000,32.000
PN,M_CAS-CON01,27,20220319130000,15.000,20220319133000,15.000
PN,M_CAS-GAR01,27,20220319130000,0.000,20220319133000,0.000
PN,M_CAS-KIL01,27,20220319130000,35.000,20220319133000,35.000
PN,M_CAS-MOR01,27,20220319130000,0.000,20220319133000,0.000
PN,M_SLOY-1,27,20220319130000,0.000,20220319133000,0.000
PN,M_SLOY-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_ABRBO-1,27,20220319130000,63.000,20220319131500,63.000
PN,T_ABRBO-1,27,20220319131500,63.000,20220319133000,63.000
PN,T_ACHRW-1,27,20220319130000,32.000,20220319133000,23.000
PN,T_AFTOW-1,27,20220319130000,35.000,20220319133000,35.000
PN,T_AKGLW-2,27,20220319130000,36.000,20220319133000,37.000
PN,T_AKGLW-3,27,20220319130000,48.000,20220319133000,49.000
PN,T_ANGLD-1,27,20220319130000,-1.000,20220319133000,-1.000
PN,T_ANSUW-1,27,20220319130000,7.000,20220319133000,7.000
PN,T_ARCHW-1,27,20220319130000,38.000,20220319130100,39.000
PN,T_ARCHW-1,27,20220319130100,39.000,20220319133000,39.000
PN,T_BAGE-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_BAGE-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_BAGTD-1,27,20220319130000,-14.000,20220319133000,-14.000
PN,T_BDCHW-1,27,20220319130000,14.000,20220319133000,14.000
PN,T_BEATO-1,27,20220319130000,99.000,20220319132900,99.000
PN,T_BEATO-1,27,20220319132900,99.000,20220319133000,107.000
PN,T_BEATO-2,27,20220319130000,115.000,20220319133000,115.000
PN,T_BEATO-3,27,20220319130000,133.000,20220319132900,133.000
PN,T_BEATO-3,27,20220319132900,133.000,20220319133000,143.000
PN,T_BEATO-4,27,20220319130000,151.000,20220319132900,151.000
PN,T_BEATO-4,27,20220319132900,151.000,20220319133000,154.000
PN,T_BEINW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_BHLAW-1,27,20220319130000,38.000,20220319132900,38.000
PN,T_BHLAW-1,27,20220319132900,38.000,20220319133000,41.000
PN,T_BLKWW-1,27,20220319130000,24.000,20220319133000,27.000
PN,T_BLLA-1,27,20220319130000,6.000,20220319130100,7.000
PN,T_BLLA-1,27,20220319130100,7.000,20220319133000,7.000
PN,T_BLLA-2,27,20220319130000,2.000,20220319130100,4.000
PN,T_BLLA-2,27,20220319130100,4.000,20220319133000,4.000
PN,T_BOWLW-1,27,20220319130000,55.000,20220319133000,56.000
PN,T_BPGRD-1,27,20220319130000,-66.000,20220319133000,-66.000
PN,T_BPGRD-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_BRBEO-1,27,20220319130000,208.000,20220319133000,210.000
PN,T_CARR-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_CARR-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_CASKD-1,27,20220319130000,-20.000,20220319133000,-20.000
PN,T_CDCL-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_CGTHW-1,27,20220319130000,50.000,20220319133000,52.000
PN,T_CLDCW-1,27,20220319130000,107.000,20220319132900,107.000
PN,T_CLDCW-1,27,20220319132900,107.000,20220319133000,102.000
PN,T_CLDNW-1,27,20220319130000,125.000,20220319132900,125.000
PN,T_CLDNW-1,27,20220319132900,125.000,20220319133000,123.000
PN,T_CLDSW-1,27,20220319130000,90.000,20220319132900,90.000
PN,T_CLDSW-1,27,20220319132900,90.000,20220319133000,89.000
PN,T_CNQPS-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_CNQPS-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_CNQPS-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_CNQPS-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_COSO-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_COUWW-1,27,20220319130000,11.000,20220319133000,11.000
PN,T_COWB-1,27,20220319130000,-2.000,20220319130200,0.000
PN,T_COWB-1,27,20220319130200,0.000,20220319133000,0.000
PN,T_CRDEW-1,27,20220319130000,5.000,20220319133000,5.000
PN,T_CRDEW-2,27,20220319130000,5.000,20220319133000,5.000
PN,T_CRGHW-1,27,20220319130000,46.000,20220319133000,46.000
PN,T_CRMLW-1,27,20220319130000,7.000,20220319133000,8.000
PN,T_CRUA-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_CRUA-2,27,20220319130000,-128.000,20220319133000,-128.000
PN,T_CRUA-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_CRUA-4,27,20220319130000,-113.000,20220319133000,-113.000
PN,T_CRUAD-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_CRYRW-2,27,20220319130000,119.000,20220319133000,121.000
PN,T_CRYRW-3,27,20220319130000,10.000,20220319133000,9.000
PN,T_DALRD-1,27,20220319130000,-19.000,20220319133000,-18.000
PN,T_DAMC-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_DDGNO-1,27,20220319130000,102.000,20220319133000,102.000
PN,T_DDGNO-2,27,20220319130000,87.000,20220319133000,87.000
PN,T_DDGNO-3,27,20220319130000,98.000,20220319133000,98.000
PN,T_DDGNO-4,27,20220319130000,96.000,20220319133000,96.000
PN,T_DIDCB5,27,20220319130000,0.000,20220319133000,0.000
PN,T_DIDCB6,27,20220319130000,0.000,20220319133000,0.000
PN,T_DINO-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_DINO-2,27,20220319130000,-269.000,20220319133000,-269.000
PN,T_DINO-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_DINO-4,27,20220319130000,-269.000,20220319133000,-269.000
PN,T_DINO-5,27,20220319130000,-269.000,20220319133000,-269.000
PN,T_DINO-6,27,20220319130000,0.000,20220319133000,0.000
PN,T_DNGB-D,27,20220319130000,-16.000,20220319133000,-16.000
PN,T_DNGB21,27,20220319130000,0.000,20220319133000,0.000
PN,T_DNGB22,27,20220319130000,0.000,20220319133000,0.000
PN,T_DNLWW-1,27,20220319130000,16.000,20220319133000,16.000
PN,T_DOREW-1,27,20220319130000,60.000,20220319133000,59.000
PN,T_DOREW-2,27,20220319130000,51.000,20220319133000,50.000
PN,T_DOUGW-1,27,20220319130000,24.000,20220319133000,25.000
PN,T_DRAXX-1,27,20220319130000,500.000,20220319133000,500.000
PN,T_DRAXX-10G,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-12G,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-5,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-6,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRAXX-9G,27,20220319130000,0.000,20220319133000,0.000
PN,T_DRSLW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_DUNGW-1,27,20220319130000,85.000,20220319132900,85.000
PN,T_DUNGW-1,27,20220319132900,85.000,20220319133000,83.000
PN,T_EAAO-1,27,20220319130000,336.000,20220319133000,336.000
PN,T_EAAO-2,27,20220319130000,336.000,20220319133000,336.000
PN,T_ECCFD-1,27,20220319130000,-10.000,20220319133000,-7.000
PN,T_EDINW-1,27,20220319130000,23.000,20220319131500,23.000
PN,T_EDINW-1,27,20220319131500,23.000,20220319133000,23.000
PN,T_EECL-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_EGLSD-1,27,20220319130000,-23.000,20220319133000,-21.000
PN,T_ELVAD-1,27,20220319130000,-29.000,20220319133000,-13.000
PN,T_ERRO-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_ERRO-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_ERRO-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_EWHLW-1,27,20220319130000,13.000,20220319130100,16.000
PN,T_EWHLW-1,27,20220319130100,16.000,20220319133000,16.000
PN,T_EXMOSSD-1,27,20220319130000,-10.000,20220319133000,-10.000
PN,T_FALGW-1,27,20220319130000,60.000,20220319133000,62.000
PN,T_FARR-1,27,20220319130000,34.000,20220319133000,34.000
PN,T_FARR-2,27,20220319130000,34.000,20220319133000,34.000
PN,T_FASN-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_FASN-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_FFES-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_FFES-2,27,20220319130000,-73.000,20220319133000,-73.000
PN,T_FFES-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_FFES-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_FIDLST1,27,20220319130000,-3.000,20220319133000,-3.000
PN,T_FINL-1,27,20220319130000,17.000,20220319133000,17.000
PN,T_FOYE-1,27,20220319130000,-155.000,20220319133000,-155.000
PN,T_FOYE-2,27,20220319130000,0.000,20220319130200,-155.000
PN,T_FOYE-2,27,20220319130200,-155.000,20220319133000,-155.000
PN,T_FOYED-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_FSDLW-1,27,20220319130000,12.000,20220319131500,12.000
PN,T_FSDLW-1,27,20220319131500,12.000,20220319133000,12.000
PN,T_GANW-11,27,20220319130000,68.000,20220319133000,68.000
PN,T_GANW-13,27,20220319130000,67.000,20220319133000,67.000
PN,T_GANW-22,27,20220319130000,67.000,20220319133000,67.000
PN,T_GANW-24,27,20220319130000,66.000,20220319133000,66.000
PN,T_GLNDO-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_GLNKW-1,27,20220319130000,16.000,20220319133000,18.000
PN,T_GLWSW-1,27,20220319130000,15.000,20220319133000,15.000
PN,T_GNAPW-1,27,20220319130000,19.000,20220319130100,20.000
PN,T_GNAPW-1,27,20220319130100,20.000,20220319133000,20.000
PN,T_GNFSW-1,27,20220319130000,81.000,20220319133000,80.000
PN,T_GNFSW-2,27,20220319130000,53.000,20220319133000,53.000
PN,T_GORDW-1,27,20220319130000,34.000,20220319132900,34.000
PN,T_GORDW-1,27,20220319132900,34.000,20220319133000,36.000
PN,T_GORDW-2,27,20220319130000,23.000,20220319132900,23.000
PN,T_GORDW-2,27,20220319132900,23.000,20220319133000,24.000
PN,T_GOWKD-1,27,20220319130000,-22.000,20220319133000,-26.000
PN,T_GRAI-6,27,20220319130000,0.000,20220319133000,0.000
PN,T_GRAI-7,27,20220319130000,0.000,20220319133000,0.000
PN,T_GRAI-8,27,20220319130000,0.000,20220319133000,0.000
PN,T_GRAI1G,27,20220319130000,0.000,20220319133000,0.000
PN,T_GRAI4G,27,20220319130000,0.000,20220319133000,0.000
PN,T_GRGBW-1,27,20220319130000,124.000,20220319132900,124.000
PN,T_GRGBW-1,27,20220319132900,124.000,20220319133000,119.000
PN,T_GRGBW-2,27,20220319130000,132.000,20220319132900,132.000
PN,T_GRGBW-2,27,20220319132900,132.000,20220319133000,127.000
PN,T_GRGBW-3,27,20220319130000,118.000,20220319132900,118.000
PN,T_GRGBW-3,27,20220319132900,118.000,20220319133000,114.000
PN,T_GRIFW-1,27,20220319130000,14.000,20220319132900,14.000
PN,T_GRIFW-1,27,20220319132900,14.000,20220319133000,16.000
PN,T_GRIFW-2,27,20220319130000,14.000,20220319132900,14.000
PN,T_GRIFW-2,27,20220319132900,14.000,20220319133000,16.000
PN,T_GRMO-1,27,20220319130000,116.000,20220319133000,116.000
PN,T_GYMR-15,27,20220319130000,110.000,20220319133000,110.000
PN,T_GYMR-17,27,20220319130000,76.000,20220319133000,76.000
PN,T_GYMR-26,27,20220319130000,135.000,20220319133000,135.000
PN,T_GYMR-28,27,20220319130000,134.000,20220319133000,134.000
PN,T_HADHW-1,27,20220319130000,50.000,20220319132900,50.000
PN,T_HADHW-1,27,20220319132900,50.000,20220319133000,51.000
PN,T_HALSW-1,27,20220319130000,21.000,20220319133000,21.000
PN,T_HEYM11,27,20220319130000,500.000,20220319133000,500.000
PN,T_HEYM12,27,20220319130000,0.000,20220319133000,0.000
PN,T_HEYM2-D,27,20220319130000,-38.000,20220319133000,-38.000
PN,T_HEYM27,27,20220319130000,0.000,20220319133000,0.000
PN,T_HEYM28,27,20220319130000,638.000,20220319133000,638.000
PN,T_HINB-7,27,20220319130000,503.000,20220319133000,503.000
PN,T_HINB-8,27,20220319130000,510.000,20220319133000,510.000
PN,T_HINB-D,27,20220319130000,-35.000,20220319133000,-35.000
PN,T_HMGTO-1,27,20220319130000,75.000,20220319133000,75.000
PN,T_HMGTO-2,27,20220319130000,82.000,20220319133000,82.000
PN,T_HOWAO-1,27,20220319130000,328.000,20220319133000,325.000
PN,T_HOWAO-2,27,20220319130000,328.000,20220319133000,325.000
PN,T_HOWAO-3,27,20220319130000,328.000,20220319133000,325.000
PN,T_HOWBO-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_HOWBO-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_HOWBO-3,27,20220319130000,224.000,20220319133000,218.000
PN,T_HRSTW-1,27,20220319130000,41.000,20220319130100,30.000
PN,T_HRSTW-1,27,20220319130100,30.000,20220319133000,30.000
PN,T_HRTL-1,27,20220319130000,586.000,20220319133000,586.000
PN,T_HRTL-2,27,20220319130000,579.000,20220319133000,579.000
PN,T_HUMR-1,27,20220319130000,200.000,20220319133000,200.000
PN,T_HUNB-D,27,20220319130000,-12.000,20220319133000,-12.000
PN,T_INDQ-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_INWID-1,27,20220319130000,-14.000,20220319133000,-15.000
PN,T_JGPR-1,27,20220319130000,3.000,20220319133000,3.000
PN,T_KEAD-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_KEAD-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_KEADGT-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_KEMB-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_KENNW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_KILBW-1,27,20220319130000,15.000,20220319133000,16.000
PN,T_KILLPG-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_KILLPG-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_KILLSC-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_KILLSC-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_KILNS-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_KLGLW-1,27,20220319130000,205.000,20220319130100,211.000
PN,T_KLGLW-1,27,20220319130100,211.000,20220319133000,211.000
PN,T_KPMRW-1,27,20220319130000,38.000,20220319133000,42.000
PN,T_KTHLW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_LAGA-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_LARYW-1,27,20220319130000,141.000,20220319133000,141.000
PN,T_LARYW-2,27,20220319130000,128.000,20220319133000,128.000
PN,T_LARYW-3,27,20220319130000,147.000,20220319133000,147.000
PN,T_LARYW-4,27,20220319130000,144.000,20220319133000,144.000
PN,T_LBAR-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_LBAR-1G,27,20220319130000,0.000,20220319133000,0.000
PN,T_LCLTW-1,27,20220319130000,13.000,20220319133000,15.000
PN,T_LLWSD-1,27,20220319130000,-13.000,20220319133000,-13.000
PN,T_LNCSW-1,27,20220319130000,112.000,20220319133000,110.000
PN,T_LNCSW-2,27,20220319130000,108.000,20220319133000,107.000
PN,T_MARMD-1,27,20220319130000,-14.000,20220319133000,-18.000
PN,T_MEADD-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_MEDP-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_MIDMW-1,27,20220319130000,31.000,20220319133000,32.000
PN,T_MILWW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_MKHLW-1,27,20220319130000,37.000,20220319130100,38.000
PN,T_MKHLW-1,27,20220319130100,38.000,20220319133000,38.000
PN,T_MOSED-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_MOWEO-1,27,20220319130000,263.000,20220319133000,263.000
PN,T_MOWEO-2,27,20220319130000,96.000,20220319133000,96.000
PN,T_MOWEO-3,27,20220319130000,234.000,20220319133000,234.000
PN,T_MRWD-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_MYGPW-1,27,20220319130000,8.000,20220319131500,8.000
PN,T_MYGPW-1,27,20220319131500,8.000,20220319133000,8.000
PN,T_NANT-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_OMNDW-1,27,20220319130000,68.000,20220319131500,68.000
PN,T_OMNDW-1,27,20220319131500,69.000,20220319133000,69.000
PN,T_PARHD-1,27,20220319130000,-18.000,20220319133000,-15.000
PN,T_PEHE-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_PEHE-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_PEHED-1,27,20220319130000,-2.000,20220319133000,-2.000
PN,T_PEMB-11,27,20220319130000,0.000,20220319133000,0.000
PN,T_PEMB-21,27,20220319130000,0.000,20220319133000,0.000
PN,T_PEMB-31,27,20220319130000,0.000,20220319133000,0.000
PN,T_PEMB-41,27,20220319130000,0.000,20220319133000,0.000
PN,T_PEMB-51,27,20220319130000,219.000,20220319133000,219.000
PN,T_PGBIW-1,27,20220319130000,2.000,20220319133000,2.000
PN,T_PNYCB-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_PNYCW-1,27,20220319130000,209.000,20220319131500,209.000
PN,T_PNYCW-1,27,20220319131500,209.000,20220319133000,209.000
PN,T_POOBD-1,27,20220319130000,-23.000,20220319133000,-20.000
PN,T_PORGD-1,27,20220319130000,-7.000,20220319133000,-6.000
PN,T_RATS-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_RATS-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_RATS-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_RATS-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_RATSGT-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_RATSGT-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_RAVED-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_RCBKO-1,27,20220319130000,235.000,20220319133000,226.000
PN,T_RCBKO-2,27,20220319130000,230.000,20220319133000,221.000
PN,T_RMPNO-1,27,20220319130000,169.000,20220319133000,169.000
PN,T_RMPNO-2,27,20220319130000,190.000,20220319133000,190.000
PN,T_ROCK-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_RREW-1,27,20220319130000,7.000,20220319133000,7.000
PN,T_RRWW-1,27,20220319130000,5.000,20220319133000,5.000
PN,T_RUGGT-6,27,20220319130000,0.000,20220319133000,0.000
PN,T_RUGGT-7,27,20220319130000,0.000,20220319133000,0.000
PN,T_RUGPS-6,27,20220319130000,0.000,20220319133000,0.000
PN,T_RUGPS-7,27,20220319130000,0.000,20220319133000,0.000
PN,T_RYHPS-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SACOD-1,27,20220319130000,-17.000,20220319133000,-19.000
PN,T_SANQW-1,27,20220319130000,22.000,20220319133000,23.000
PN,T_SCCL-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SCCL-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_SCCL-3,27,20220319130000,320.000,20220319133000,320.000
PN,T_SCCL-4,27,20220319130000,-62.000,20220319133000,-62.000
PN,T_SEAB-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SEAB-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_SEEL-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SFGSD-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SFGSD-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_SHBA-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SHBA-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_SHRSW-1,27,20220319130000,115.000,20220319133000,115.000
PN,T_SHRSW-2,27,20220319130000,123.000,20220319133000,123.000
PN,T_SIZB-1,27,20220319130000,599.000,20220319133000,599.000
PN,T_SIZB-2,27,20220319130000,601.000,20220319133000,601.000
PN,T_SLOY-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_SLOY-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_SPLN-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_STAY-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_STAY-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_STAY-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_STAY-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_STFERGD-1,27,20220319130000,-5.000,20220319133000,-5.000
PN,T_STLGW-1,27,20220319130000,54.000,20220319132900,54.000
PN,T_STLGW-1,27,20220319132900,54.000,20220319133000,56.000
PN,T_STLGW-2,27,20220319130000,62.000,20220319132900,62.000
PN,T_STLGW-2,27,20220319132900,62.000,20220319133000,64.000
PN,T_STLGW-3,27,20220319130000,54.000,20220319132900,54.000
PN,T_STLGW-3,27,20220319132900,54.000,20220319133000,56.000
PN,T_STRNW-1,27,20220319130000,23.000,20220319132900,23.000
PN,T_STRNW-1,27,20220319132900,23.000,20220319133000,25.000
PN,T_SUTB-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_SVRP-10,27,20220319130000,0.000,20220319133000,0.000
PN,T_SVRP-20,27,20220319130000,0.000,20220319133000,0.000
PN,T_TDBNW-1,27,20220319130000,12.000,20220319133000,12.000
PN,T_THNTO-1,27,20220319130000,121.000,20220319131500,121.000
PN,T_THNTO-1,27,20220319131500,122.000,20220319133000,122.000
PN,T_THNTO-2,27,20220319130000,121.000,20220319131500,121.000
PN,T_THNTO-2,27,20220319131500,122.000,20220319133000,122.000
PN,T_TINSD-1,27,20220319130000,-3.000,20220319133000,-3.000
PN,T_TKNEW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_TKNWW-1,27,20220319130000,412.000,20220319133000,412.000
PN,T_TODSD-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_TORN-1,27,20220319130000,638.000,20220319133000,638.000
PN,T_TORN-2,27,20220319130000,658.000,20220319133000,658.000
PN,T_TORN-D,27,20220319130000,-54.000,20220319133000,-54.000
PN,T_TRLGW-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_TSREP-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_TWSHW-1,27,20220319130000,24.000,20220319133000,24.000
PN,T_USKM-13,27,20220319130000,0.000,20220319133000,0.000
PN,T_USKM-14,27,20220319130000,0.000,20220319133000,0.000
PN,T_USKM-15,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBUGT-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBUGT-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBUPS-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBUPS-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBUPS-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBUPS-4,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBURB-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBURB-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBURB-3,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBURB-41,27,20220319130000,0.000,20220319133000,0.000
PN,T_WBURB-43,27,20220319130000,0.000,20220319133000,0.000
PN,T_WDNSO-1,27,20220319130000,166.000,20220319133000,166.000
PN,T_WDNSO-2,27,20220319130000,166.000,20220319133000,166.000
PN,T_WDRGW-1,27,20220319130000,26.000,20220319133000,28.000
PN,T_WHIHW-1,27,20220319130000,15.000,20220319133000,12.000
PN,T_WHILW-1,27,20220319130000,27.000,20220319130100,39.000
PN,T_WHILW-1,27,20220319130100,39.000,20220319133000,39.000
PN,T_WHILW-2,27,20220319130000,13.000,20220319130100,28.000
PN,T_WHILW-2,27,20220319130100,28.000,20220319133000,28.000
PN,T_WHLWB-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_WILCT-1,27,20220319130000,-30.000,20220319133000,-30.000
PN,T_WISTW-2,27,20220319130000,37.000,20220319133000,41.000
PN,T_WLNYO-2,27,20220319130000,140.000,20220319133000,146.000
PN,T_WLNYO-3,27,20220319130000,263.000,20220319133000,271.000
PN,T_WLNYO-4,27,20220319130000,251.000,20220319133000,264.000
PN,T_WLNYW-1,27,20220319130000,129.000,20220319133000,136.000
PN,T_WTMSO-1,27,20220319130000,168.000,20220319133000,164.000
PN,T_WYLF-1,27,20220319130000,0.000,20220319133000,0.000
PN,T_WYLF-2,27,20220319130000,0.000,20220319133000,0.000
PN,T_WYLF-3,27,20220319130000,0.000,20220319133000,0.000
